"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"TPI1",-0.800790747935554,-5.07699134549834,-1.12864966814021,0.264434100208413,0.998550533682513,-4.58022934850801,"TPI1"
"OR2AK2",0.947787324924194,-2.75866422605724,1.12861641754681,0.264447998567596,0.998550533682513,-4.580235708222,"OR2AK2"
"C5orf48",0.487115245716613,-7.16691408815568,1.12860818328972,0.264451440470907,0.998550533682513,-4.58023728313058,"C5orf48"
"RPS13",0.239331479656789,9.2769293378089,1.12847491819721,0.264507149442399,0.998550533682513,-4.58026277035739,"RPS13"
"C1orf50",0.220935793036461,1.48134281502135,1.12843474208442,0.264523945947454,0.998550533682513,-4.58027045358597,"C1orf50"
"ATP5H",0.206195799450938,5.1835601630726,1.12842949007441,0.264526141721401,0.998550533682513,-4.58027145795529,"ATP5H"
"ODF2L",0.171279838243171,6.49993538864621,1.12839303877077,0.264541381733502,0.998550533682513,-4.58027842861146,"ODF2L"
"TMEM31",-0.210332989981194,5.66546212669945,-1.12833687223319,0.264564865755148,0.998550533682513,-4.58028916905078,"TMEM31"
"GSK3B",-0.129968708894014,6.12746198765088,-1.12827184100775,0.264592058077156,0.998550533682513,-4.58030160403181,"GSK3B"
"CLEC1A",0.970958039744305,-4.49148156882662,1.12803458545691,0.264691281545205,0.998550533682513,-4.58034696545563,"CLEC1A"
"ZNF133",0.180355844279617,5.04737481077573,1.12801583941348,0.264699122519242,0.998550533682513,-4.58035054918424,"ZNF133"
"ABCD3",0.178918767290743,6.13002519376905,1.12782076678512,0.264780726026817,0.998550533682513,-4.5803878384994,"ABCD3"
"ZNF300",-0.271751249867052,4.38839420321877,-1.12776711187644,0.264803174279563,0.998550533682513,-4.5803980939322,"ZNF300"
"GAS2",-0.763412379304861,1.22195937206791,-1.12771436404638,0.264825244343976,0.998550533682513,-4.5804081755564,"GAS2"
"PSKH2",-1.36293955488516,-1.65119060371187,-1.12749251449627,0.264918082058281,0.998550533682513,-4.58045057267891,"PSKH2"
"HHAT",0.607510321302572,-6.55138072989738,1.12738697587216,0.264962255073793,0.998550533682513,-4.58047073924389,"HHAT"
"KLRG1",-0.995881416399518,1.96763374628625,-1.12736456604299,0.264971635343452,0.998550533682513,-4.58047502114507,"KLRG1"
"ZNF41",0.233219542493396,4.3571505047546,1.12718578983259,0.26504647563901,0.998550533682513,-4.58050917758393,"ZNF41"
"P2RX5",-0.460377921407346,4.4816278104102,-1.12715935247133,0.265057544268189,0.998550533682513,-4.58051422820769,"P2RX5"
"FAM55B",-0.570289916492973,-6.75284711683457,-1.12702820855703,0.26511245563318,0.998550533682513,-4.58053928049879,"FAM55B"
"DPM2",-0.454556897504712,2.60331776038455,-1.12686222739625,0.265181965303213,0.998550533682513,-4.58057098391396,"DPM2"
"RRAGD",-0.165373349547225,4.34974799185697,-1.12678112097303,0.2652159357941,0.998550533682513,-4.58058647419168,"RRAGD"
"HRSP12",-1.04612881927804,2.17507098188507,-1.12668992602513,0.265254135435772,0.998550533682513,-4.58060389003621,"HRSP12"
"ALG5",0.17123158885376,4.28409900701885,1.12639987223687,0.265375658813745,0.998550533682513,-4.58065927418425,"ALG5"
"RAD54B",0.224178950671629,4.05191408888208,1.12606219424226,0.26551718499365,0.998550533682513,-4.58072373557106,"RAD54B"
"SOCS7",0.311328776567831,2.77557640838141,1.12603051136667,0.265530466534603,0.998550533682513,-4.58072978280409,"SOCS7"
"ROBO2",-1.35518078867494,-2.30137044423789,-1.12602682147418,0.265532013377441,0.998550533682513,-4.58073048707479,"ROBO2"
"BMP15",-1.11862684660194,-4.33128901933267,-1.12598370555961,0.265550088508924,0.998550533682513,-4.58073871623092,"BMP15"
"CHRNB4",-0.880832795319869,-6.15165011518333,-1.12593167137454,0.26557190353632,0.998550533682513,-4.58074864715743,"CHRNB4"
"SRR",0.312193505939125,2.84642220547621,1.12592687422658,0.265573914776524,0.998550533682513,-4.58074956269076,"SRR"
"BTG1",-0.40949269238688,6.39443198612665,-1.12582990508341,0.265614572132908,0.998550533682513,-4.58076806844328,"BTG1"
"TAC1",0.313123205260119,8.61186725825655,1.12576601624203,0.265641361947681,0.998550533682513,-4.58078026030382,"TAC1"
"DNAJC9",0.297584353147085,4.58069053209621,1.12571661455724,0.265662078334379,0.998550533682513,-4.58078968715953,"DNAJC9"
"LRRC6",0.431435270009761,-1.07210821624305,1.12547278923974,0.26576434223387,0.998550533682513,-4.58083620852466,"LRRC6"
"CCDC12",0.292617767183458,-7.41877516941435,1.12544987256568,0.265773955257105,0.998550533682513,-4.58084058050734,"CCDC12"
"ISX",-0.417017578127227,-7.29321554600754,-1.12534274243607,0.265818897180013,0.998550533682513,-4.58086101743709,"ISX"
"BCL2A1",0.406971388385339,3.50490510740864,1.12529172730416,0.26584030031935,0.998550533682513,-4.5808707488361,"BCL2A1"
"EP400",0.495730930254541,3.70181096232688,1.12521352190699,0.265873113369484,0.998550533682513,-4.58088566613908,"EP400"
"HOXA13",0.433546910162764,-7.08682461636081,1.12509986264826,0.265920807104159,0.998550533682513,-4.58090734441423,"HOXA13"
"GGCT",0.292197574464866,2.80253982070886,1.12507003675099,0.265933323661798,0.998550533682513,-4.58091303278942,"GGCT"
"CC2D1B",0.151158252910718,5.33675898515792,1.12503984882526,0.265945992571609,0.998550533682513,-4.58091879007076,"CC2D1B"
"ABLIM1",-0.465416903542581,5.68387366451782,-1.12484694518792,0.266026958184015,0.998550533682513,-4.580955576313,"ABLIM1"
"APOE",0.896489789543801,2.03989278876834,1.12479500804133,0.266048760256069,0.998550533682513,-4.5809654796168,"APOE"
"BCO2",0.442412829628732,0.830777340958082,1.12474786294911,0.266068551826195,0.998550533682513,-4.5809744688181,"BCO2"
"CCL25",0.897937473592092,-4.93582866878122,1.1247331151696,0.266074743177315,0.998550533682513,-4.5809772807214,"CCL25"
"SELT",0.178400247165029,3.29770078281485,1.12468619926558,0.266094439895432,0.998550533682513,-4.58098622577621,"SELT"
"PLIN4",-0.484032863459797,3.25097360561432,-1.12468017618126,0.26609696864363,0.998550533682513,-4.58098737412168,"PLIN4"
"RNPEPL1",0.331949591833176,4.44540646523258,1.12422110095729,0.266289758192701,0.998550533682513,-4.58107488373701,"RNPEPL1"
"BTBD11",0.157690568896342,4.38243886429096,1.12421984894842,0.266290284111682,0.998550533682513,-4.58107512235239,"BTBD11"
"WNT5B",0.406560941459232,1.57694994443335,1.12414308646755,0.26632253037443,0.998550533682513,-4.58108975174631,"WNT5B"
"FGF19",-0.821930069299738,-3.49949125177887,-1.12412194711113,0.266331411048328,0.998550533682513,-4.58109378032535,"FGF19"
"TSPAN18",0.306346427265931,6.65783152168044,1.1239644720534,0.266397573153046,0.998550533682513,-4.58112378856453,"TSPAN18"
"EPS15L1",0.132961104140468,7.6238090378441,1.12374753382235,0.266488737398452,0.998550533682513,-4.58116512176358,"EPS15L1"
"SBDSP1",0.205667740413529,3.71906858256909,1.12370691182476,0.266505810493273,0.998550533682513,-4.581172860658,"SBDSP1"
"DENND2D",-0.381297694087255,5.47055020732597,-1.12366829944535,0.266522039680712,0.998550533682513,-4.58118021646422,"DENND2D"
"DVL1",-0.248578562578231,4.05454248307306,-1.12359976425861,0.26655084746269,0.998550533682513,-4.58119327211352,"DVL1"
"CCDC60",0.326572281694713,5.76373088240398,1.12352145383919,0.266583766825165,0.998550533682513,-4.58120818901442,"CCDC60"
"GRK4",-0.369845844382897,1.41408422252867,-1.12349560111162,0.266594635172727,0.998550533682513,-4.58121311334394,"GRK4"
"QSOX1",0.261353448905469,5.63895543191543,1.12343291834124,0.26662098797601,0.998550533682513,-4.58122505249234,"QSOX1"
"PAIP1",0.215108298803755,5.1181978981551,1.12333889967585,0.266660518334344,0.998550533682513,-4.58124295903288,"PAIP1"
"CALCB",0.430116212308002,-7.11980114239473,1.12324301434687,0.266700837813963,0.998550533682513,-4.58126121968864,"CALCB"
"SF3B3",0.142944248673759,7.81387203173646,1.12311086547332,0.266756413080773,0.998550533682513,-4.58128638414543,"SF3B3"
"RBM34",0.226382775393451,7.41827475336213,1.12303971067613,0.266786340661122,0.998550533682513,-4.5812999326859,"RBM34"
"KIAA1147",0.280519923244018,4.46669708671765,1.12292629707289,0.266834047138403,0.998550533682513,-4.58132152608455,"KIAA1147"
"VPS13B",-0.154224744742787,6.44483578144373,-1.12269326597785,0.26693208867771,0.998550533682513,-4.58136588784439,"VPS13B"
"TPM4",-0.433763144217445,5.01363229003142,-1.12250004323961,0.267013401281197,0.998550533682513,-4.58140266499685,"TPM4"
"CABIN1",-0.181768270730982,8.08452324781799,-1.12239762382956,0.267056508857126,0.998550533682513,-4.58142215671366,"CABIN1"
"SMPD2",-0.226315085709246,4.30338697602792,-1.12199743937652,0.26722499082015,0.998550533682513,-4.58149830138886,"SMPD2"
"FTSJ2",0.290758252072601,3.58299252893744,1.12198704207518,0.267229369199308,0.998550533682513,-4.58150027939505,"FTSJ2"
"ABCE1",0.242036341575517,5.8150166892993,1.12193744793472,0.26725025435162,0.998550533682513,-4.58150971406726,"ABCE1"
"GPR34",1.43434068472646,-4.04961801546515,1.1219129338796,0.267260578171077,0.998550533682513,-4.58151437742306,"GPR34"
"PFDN2",0.198187366010754,3.62318409708461,1.12164370348047,0.267373980124392,0.998550533682513,-4.58156558753697,"PFDN2"
"CDC42BPA",-0.142539944987046,7.74170870380702,-1.1216277681351,0.267380693284878,0.998550533682513,-4.58156861823651,"CDC42BPA"
"VPS72",-0.148299379885293,5.54044408003223,-1.1213879799164,0.267481724449196,0.998550533682513,-4.5816142181671,"VPS72"
"KIAA1468",0.160802372310989,6.31404602449524,1.12132671261481,0.267507542842504,0.998550533682513,-4.58162586779448,"KIAA1468"
"KIAA0556",-0.173543324703415,5.31710405534858,-1.12127508542693,0.267529300206639,0.998550533682513,-4.58163568395953,"KIAA0556"
"KCMF1",-0.152648518237745,5.71256419852648,-1.12119851996234,0.267561569673347,0.998550533682513,-4.58165024102071,"KCMF1"
"C15orf39",-0.318449602737557,6.90623563476548,-1.12090594718403,0.267684903498072,0.998550533682513,-4.58170585828499,"C15orf39"
"TCP1",0.404601715692663,-7.13878524351511,1.12062710410542,0.267802487040671,0.998550533682513,-4.58175885327464,"TCP1"
"LPCAT2",-0.345204568315362,6.44728930122419,-1.12045761641761,0.267873975079257,0.998550533682513,-4.58179105906913,"LPCAT2"
"BFAR",0.14530057165594,5.07341653780077,1.12034643732003,0.267920876534591,0.998550533682513,-4.5818121827448,"BFAR"
"ANKRD40",0.158137580586132,4.12575550300383,1.1203433642362,0.267922173012854,0.998550533682513,-4.58181276659388,"ANKRD40"
"C15orf42",0.587766083072283,3.65659281875151,1.12020933898286,0.267978720154208,0.998550533682513,-4.58183822836633,"C15orf42"
"GCHFR",-0.309761546744633,4.15490597898465,-1.12009760407382,0.268025869142895,0.998550533682513,-4.58185945335689,"GCHFR"
"SELL",-0.269207810127825,2.79888550980607,-1.11999682068135,0.268068401936477,0.998550533682513,-4.58187859636093,"SELL"
"CLNS1A",0.205710195252255,5.77156698440755,1.11996458008472,0.268082009181251,0.998550533682513,-4.58188471987484,"CLNS1A"
"CYTSB",0.8024590294877,2.55481699405304,1.11992947732999,0.268096824964747,0.998550533682513,-4.58189138682103,"CYTSB"
"BTN2A3",0.361449418208527,2.01988215387778,1.1198236995044,0.268141474007157,0.998550533682513,-4.58191147569141,"BTN2A3"
"ZNF124",-0.376919963590344,6.05365460213667,-1.11976896209708,0.268164580848128,0.998550533682513,-4.58192187050646,"ZNF124"
"GTF2IP1",0.20761928885709,7.57918113282535,1.11960439480285,0.268234059749215,0.998550533682513,-4.58195311959477,"GTF2IP1"
"NEXN",0.530058755571663,2.65853226836109,1.11960169548839,0.268235199482835,0.998550533682513,-4.58195363212297,"NEXN"
"BRCA2",0.326179305997726,5.19418542806632,1.11949964650305,0.268278290218497,0.998550533682513,-4.58197300769266,"BRCA2"
"NKG7",-0.576948252877798,5.34602259735298,-1.11933882634941,0.268346207340792,0.998550533682513,-4.58200353860885,"NKG7"
"PCDHB13",1.30224555878775,-2.40280791476337,1.11930393156839,0.268360945614508,0.998550533682513,-4.58201016268433,"PCDHB13"
"IFT27",-0.307333359680634,3.10384565607486,-1.1188495344788,0.268552918551625,0.998550533682513,-4.58209640370662,"IFT27"
"ABCA3",-0.378637886196118,4.43670858374783,-1.11855867343588,0.268675852039978,0.998550533682513,-4.58215159012509,"ABCA3"
"KLF6",-0.75063031653232,2.8614044201389,-1.11852859789226,0.268688565849744,0.998550533682513,-4.58215729575249,"KLF6"
"ZNF239",0.286403357663901,3.66087656966542,1.11813744382211,0.268853956851848,0.998550533682513,-4.582231488815,"ZNF239"
"SPG7",-0.174502293197771,6.46416497070357,-1.11812878680194,0.268857618099122,0.998550533682513,-4.58223313058822,"SPG7"
"ARHGDIB",-0.226064393995801,7.17484240043356,-1.11791474691737,0.268948151564548,0.998550533682513,-4.58227371881323,"ARHGDIB"
"GTF2B",-0.115726398223884,5.17571454575168,-1.11776111942638,0.269013145403845,0.998550533682513,-4.58230284671813,"GTF2B"
"COX7A2",-0.193557031779827,5.35819294307146,-1.11765522694803,0.269057950875309,0.998550533682513,-4.58232292190081,"COX7A2"
"SNORA32",-0.653582662118554,-1.36609098382839,-1.11763024816301,0.269068520726109,0.998550533682513,-4.5823276571468,"SNORA32"
"CHD4",0.17212588172359,8.95500957113665,1.11760631561075,0.269078648135707,0.998550533682513,-4.5823321939673,"CHD4"
"SNORD98",0.668707458857127,-5.06030704010227,1.11740386265773,0.26916432984988,0.998550533682513,-4.58237056881211,"SNORD98"
"CDC25A",0.523734558052054,2.8401814838559,1.11733115952111,0.26919510382657,0.998550533682513,-4.58238434810601,"CDC25A"
"OTUD5",-0.121177368625133,5.78460534764541,-1.11732346375841,0.269198361455048,0.998550533682513,-4.58238580662219,"OTUD5"
"TP53TG1",0.336228135585662,2.45189203898715,1.11720375406839,0.26924903834476,0.998550533682513,-4.58240849306143,"TP53TG1"
"ZNF57",0.277054174817116,3.30101012551365,1.11706721811858,0.269306846555196,0.998550533682513,-4.5824343655784,"ZNF57"
"NT5DC3",-0.373451219077684,3.3888727110658,-1.11694566387877,0.269358319014945,0.998550533682513,-4.58245739675247,"NT5DC3"
"ERBB2IP",-0.450654550618615,3.4644261893197,-1.11686743705052,0.26939144804756,0.998550533682513,-4.58247221737035,"ERBB2IP"
"TECPR2",-0.632098784490548,-1.59506873901512,-1.11684875187113,0.269399361640269,0.998550533682513,-4.58247575726792,"TECPR2"
"ZNF827",0.30101987523039,1.51585751371299,1.1168112792375,0.269415232636682,0.998550533682513,-4.58248285627642,"ZNF827"
"SUCLG2",-0.169028493897865,5.77788034516894,-1.11674618732611,0.269442802953324,0.998550533682513,-4.5824951871072,"SUCLG2"
"OR11G2",0.155073384988873,-7.52169764221185,1.11663036412952,0.269491865934776,0.998550533682513,-4.58251712671275,"OR11G2"
"ATP6V0A2",0.295635275742383,6.81349360904416,1.11656069122549,0.269521382584615,0.998550533682513,-4.58253032338167,"ATP6V0A2"
"TXLNG",-0.523838620559815,4.14995640506268,-1.11650438243852,0.26954523924897,0.998550533682513,-4.58254098821963,"TXLNG"
"FASTKD5",0.215599309574205,5.30085222768447,1.11628769237095,0.269637059488333,0.998550533682513,-4.58258202456961,"FASTKD5"
"SGK223",0.267024143619007,4.43917729679293,1.11613125717827,0.269703361069957,0.998550533682513,-4.58261164545669,"SGK223"
"TUBG1",-1.13895257939905,-4.93673495312567,-1.11607890860051,0.269725550424752,0.998550533682513,-4.58262155677633,"TUBG1"
"FAM72B",0.608994059850927,1.69402966082095,1.11559209863987,0.269931959730265,0.998550533682513,-4.58271370574358,"FAM72B"
"CFHR2",-0.692244029326698,-6.08273564992576,-1.11536063088663,0.270030142095913,0.998550533682513,-4.58275750776369,"CFHR2"
"DDX26B",0.186042923964523,5.3832098519736,1.11521625744028,0.270091394186362,0.998550533682513,-4.5827848242163,"DDX26B"
"HCN3",-0.285013862286173,0.937497561631178,-1.11518624077733,0.270104130332435,0.998550533682513,-4.58279050317155,"HCN3"
"NMS",0.170921076329207,-7.51121146219606,1.11515155426305,0.270118848436718,0.998550533682513,-4.58279706545851,"NMS"
"C4orf33",0.482541842547718,0.745010014303608,1.1151188991616,0.270132705094248,0.998550533682513,-4.5828032432557,"C4orf33"
"LOC389033",0.187142616855451,-7.49903304653969,1.11490013717536,0.270225546111834,0.998550533682513,-4.5828446251013,"LOC389033"
"CHST5",-0.703120490447711,-5.8252004266775,-1.11489027932707,0.270229730242631,0.998550533682513,-4.58284648967501,"CHST5"
"LMO3",0.805991937627801,-4.75974683283471,1.1148020611489,0.270267176191285,0.998550533682513,-4.58286317513195,"LMO3"
"SLC25A22",-0.253268662349543,5.42458629911683,-1.11444264374664,0.270419775897091,0.998550533682513,-4.5829311423763,"SLC25A22"
"FAM193B",-0.185162504203952,5.27482256771105,-1.11440939020482,0.270433897600521,0.998550533682513,-4.58293742974246,"FAM193B"
"GNG5",-0.209633104384436,4.9045075414563,-1.11439487648682,0.270440061270302,0.998550533682513,-4.58294017384947,"GNG5"
"C11orf85",-0.683953903358373,-5.16040709974654,-1.11438412586553,0.270444626896282,0.998550533682513,-4.58294220644721,"C11orf85"
"FNDC5",0.451357706418376,-2.1977136255934,1.114379918016,0.270446413921049,0.998550533682513,-4.58294300201176,"FNDC5"
"PLXDC1",-1.10877065872062,0.880790162819346,-1.1142405406525,0.270505610579969,0.998550533682513,-4.58296935209356,"PLXDC1"
"VPS33A",-0.19952539314978,5.75535026654702,-1.11406645566361,0.270579561189876,0.998550533682513,-4.58300225963035,"VPS33A"
"RFWD2",0.776051755052527,-2.05737028663409,1.11401759448314,0.270600319790472,0.998550533682513,-4.58301149508767,"RFWD2"
"TRY6",0.166062552560559,8.25985105653262,1.11394254987389,0.270632204572377,0.998550533682513,-4.58302567886614,"TRY6"
"LCORL",0.198553141880512,3.86937043048836,1.1137661536042,0.270707161863048,0.998550533682513,-4.58305901514841,"LCORL"
"ICAM5",0.788834601367394,1.55306707797578,1.11364579388959,0.270758315564888,0.998550533682513,-4.5830817585902,"ICAM5"
"ARHGAP23",0.806793483794365,2.96103449953074,1.11352553422188,0.270809433562446,0.998550533682513,-4.58310448088954,"ARHGAP23"
"WDR47",-0.209309934770738,3.63751518087035,-1.11297255625872,0.271044572022709,0.998550533682513,-4.58320893377193,"WDR47"
"NLGN1",-1.00111496948027,-5.5266756705002,-1.11292082854713,0.271066575159003,0.998550533682513,-4.58321870228235,"NLGN1"
"NEURL1B",-0.837798314400314,-0.172590439037605,-1.11291606869443,0.27106859989509,0.998550533682513,-4.58321960113509,"NEURL1B"
"LOC202181",0.303875806965715,4.55934716071892,1.1127031684794,0.271159173856956,0.998550533682513,-4.58325980172438,"LOC202181"
"HLA-DRB6",0.635648069084595,2.52669640586689,1.11257567430704,0.271213423822182,0.998550533682513,-4.58328387227924,"HLA-DRB6"
"C20orf71",-0.196239089150704,4.38208216326961,-1.11254167430035,0.271227892437428,0.998550533682513,-4.58329029096387,"C20orf71"
"C9orf170",0.58567942333031,-3.50095843042141,1.11246619175351,0.27126001578798,0.998550533682513,-4.58330454028262,"C9orf170"
"DUSP8",-0.97367199462658,-0.402133711345921,-1.11225860543157,0.271348372813589,0.998550533682513,-4.58334372312346,"DUSP8"
