"tf","target","mor","likelihood","state","mor_cytoscape"
"FOS","CD69",0.954780197499949,1,"activation",0.954780197499949
"FOS","CDH1",-0.85692242774286,1,"inhibition",0.85692242774286
"FOS","CDK4",0.639404919086241,1,"activation",0.639404919086241
"FOS","CDKN1A",0.937442732517459,1,"activation",0.937442732517459
"FOS","CLU",-0.732369841110207,1,"inhibition",0.732369841110207
"FOS","CREM",-0.184247962023879,1,"inhibition",0.184247962023879
"FOS","CSF2",0.873563732770475,1,"activation",0.873563732770475
"FOS","CSTA",0.667578399369341,1,"activation",0.667578399369341
"FOS","DDIT3",0.606429341922894,1,"activation",0.606429341922894
"FOS","ERCC1",0.85048656978164,1,"activation",0.85048656978164
"FOS","ERCC4",-0.998634941937,1,"inhibition",0.998634941937
"FOS","EZR",-0.824204338505595,1,"inhibition",0.824204338505595
"FOS","FAS",0.770355568854898,1,"activation",0.770355568854898
"FOS","FASLG",-0.298058284575143,1,"inhibition",0.298058284575143
"FOS","FASN",-0.778357186548491,1,"inhibition",0.778357186548491
"FOS","FGF2",0.339348916980529,1,"activation",0.339348916980529
"FOS","FOSL1",0.465549953698498,1,"activation",0.465549953698498
"FOS","FOXA1",0.808305001055896,1,"activation",0.808305001055896
"FOS","GATA3",-0.847747537478858,1,"inhibition",0.847747537478858
"FOS","GREB1",-0.930893562035593,1,"inhibition",0.930893562035593
"FOS","GSTP1",0.957206976478326,1,"activation",0.957206976478326
"FOS","HLA-DRA",0.335742074822478,1,"activation",0.335742074822478
"FOS","HSPA1A",0.372778404215565,1,"activation",0.372778404215565
"FOS","HSPH1",-0.885609742671957,1,"inhibition",0.885609742671957
"FOS","IL12A",-0.799355240617561,1,"inhibition",0.799355240617561
"FOS","IL12B",0.250797209998853,1,"activation",0.250797209998853
"FOS","IL1A",0.509707640699741,1,"activation",0.509707640699741
"FOS","IL1B",0.183334870423651,1,"activation",0.183334870423651
"FOS","IL2",0.343527616548353,1,"activation",0.343527616548353
"FOS","IL2RA",0.28504459273508,1,"activation",0.28504459273508
"FOS","IL4R",0.832790905074628,1,"activation",0.832790905074628
"FOS","IL6",-0.783184936121009,1,"inhibition",0.783184936121009
"FOS","ITGA5",0.838587109719349,1,"activation",0.838587109719349
"FOS","LOXL4",0.562525838021168,1,"activation",0.562525838021168
"FOS","LRIG2",-0.975833233624474,1,"inhibition",0.975833233624474
"FOS","MAF",0.974285387680805,1,"activation",0.974285387680805
"FOS","MFI2",0.961472065352535,1,"activation",0.961472065352535
"FOS","MMP1",0.878207076022137,1,"activation",0.878207076022137
"FOS","MMP2",-0.968567273302427,1,"inhibition",0.968567273302427
"FOS","MMP7",0.458772481844313,1,"activation",0.458772481844313
"FOS","MMP9",0.690376361041122,1,"activation",0.690376361041122
"FOS","MYC",-0.571975757365692,1,"inhibition",0.571975757365692
"FOS","NAT1",-0.118794743421702,1,"inhibition",0.118794743421702
"FOS","NEFL",-0.223508216499455,1,"inhibition",0.223508216499455
"FOS","NFATC1",0.83025896832095,1,"activation",0.83025896832095
"FOS","NFKB1",0.897683554040383,1,"activation",0.897683554040383
"FOS","NGF",-0.250233050707521,1,"inhibition",0.250233050707521
"FOS","NOS1",0.660749187815143,1,"activation",0.660749187815143
"FOS","NOS2",-0.485854043421549,1,"inhibition",0.485854043421549
"FOS","NPPA",-0.71322484153467,1,"inhibition",0.71322484153467
"FOS","NQO1",-0.854692201484877,1,"inhibition",0.854692201484877
"FOS","NR3C1",0.511936345631931,1,"activation",0.511936345631931
"FOS","PDGFB",0.212369838316808,1,"activation",0.212369838316808
"FOS","PDHA1",-0.250233050707521,1,"inhibition",0.250233050707521
"FOS","PENK",0.243884316643167,1,"activation",0.243884316643167
"FOS","PGR",-0.89258148517205,1,"inhibition",0.89258148517205
"FOS","PLA2G4A",-0.828100101945249,1,"inhibition",0.828100101945249
"FOS","PLAU",0.991058412048063,1,"activation",0.991058412048063
"FOS","PLAUR",0.828554993295332,1,"activation",0.828554993295332
"FOS","PPARD",0.298194447214826,1,"activation",0.298194447214826
"FOS","PTGS2",-0.893340225933792,1,"inhibition",0.893340225933792
"FOS","RUNX2",0.382385721752688,1,"activation",0.382385721752688
"FOS","SMAD4",0.346141890776677,1,"activation",0.346141890776677
"FOS","SMAD7",0.953552438085963,1,"activation",0.953552438085963
"FOS","SP3",-0.851944334870209,1,"inhibition",0.851944334870209
"FOS","SPRR3",0.240997258900123,1,"activation",0.240997258900123
"FOS","SRR",-0.725716320901789,1,"inhibition",0.725716320901789
"FOS","STAR",0.696637232481245,1,"activation",0.696637232481245
"FOS","STIM1",0.532243638602816,1,"activation",0.532243638602816
"FOS","TNFAIP6",0.344833577308265,1,"activation",0.344833577308265
"FOS","TP53",-0.884422908988914,1,"inhibition",0.884422908988914
"FOS","UBP1",-0.657539536818023,1,"inhibition",0.657539536818023
"FOS","VDR",0.924154710131383,1,"activation",0.924154710131383
"FOS","VEGFA",0.331882229506903,1,"activation",0.331882229506903
"FOSL1","CDKN2A",0.248825576952515,1,"activation",0.248825576952515
"FOSL1","CLU",0.377646331741288,1,"activation",0.377646331741288
"FOSL1","ELN",0.526447365024709,1,"activation",0.526447365024709
"FOSL1","GCLC",-0.832956311886881,1,"inhibition",0.832956311886881
"FOSL1","IL6",-0.971746559030332,1,"inhibition",0.971746559030332
"FOSL1","ITGB3",0.894244169358059,1,"activation",0.894244169358059
"FOSL1","IVL",0.593532284197089,1,"activation",0.593532284197089
"FOSL1","MMP1",0.692888750312496,1,"activation",0.692888750312496
"FOSL1","MMP9",0.83025896832095,1,"activation",0.83025896832095
"FOSL1","NQO1",-0.0188051955275419,1,"inhibition",0.0188051955275419
"FOSL1","PLAUR",0.957206976478326,1,"activation",0.957206976478326
"FOSL2","BCL6",0.208989825395538,1,"activation",0.208989825395538
"FOSL2","BRCA1",0.85048656978164,1,"activation",0.85048656978164
"FOSL2","CCR4",-0.976960382937407,1,"inhibition",0.976960382937407
"FOSL2","CLU",0.508696986267205,1,"activation",0.508696986267205
"FOSL2","FOSL1",0.987398666623904,1,"activation",0.987398666623904
"FOSL2","IVL",0.442550811816979,1,"activation",0.442550811816979
"FOSL2","MMP13",-0.0298670345749238,1,"inhibition",0.0298670345749238
"FOSL2","NOS2",-0.92961112230798,1,"inhibition",0.92961112230798
"FOSL2","PLAUR",0.993479788640905,1,"activation",0.993479788640905
"FOSL2","UGT2B15",-0.0477383865036579,1,"inhibition",0.0477383865036579
"FOXA1","ABCA1",-0.103475365782412,1,"inhibition",0.103475365782412
"FOXA1","AGR2",0.296204299231327,1,"activation",0.296204299231327
"FOXA1","APOA1",-0.785474869892455,1,"inhibition",0.785474869892455
"FOXA1","APOB",0.550072863813007,1,"activation",0.550072863813007
"FOXA1","BCL2",-0.402926257242782,1,"inhibition",0.402926257242782
"FOXA1","BRCA1",-0.586678266408148,1,"inhibition",0.586678266408148
"FOXA1","CCNG2",0.228606842943118,1,"activation",0.228606842943118
"FOXA1","CEBPA",0.508244226300229,1,"activation",0.508244226300229
"FOXA1","CFTR",-0.00919483556087051,1,"inhibition",0.00919483556087051
"FOXA1","CYP7A1",0.47383383366439,1,"activation",0.47383383366439
"FOXA1","ERBB3",0.549115691744548,1,"activation",0.549115691744548
"FOXA1","ESR1",-0.946430887095922,1,"inhibition",0.946430887095922
"FOXA1","FOXC1",0.737075509255312,1,"activation",0.737075509255312
"FOXA1","G6PC",-0.0206534144184424,1,"inhibition",0.0206534144184424
"FOXA1","GREB1",-0.427122878142098,1,"inhibition",0.427122878142098
"FOXA1","HSPA1A",0.792907270591385,1,"activation",0.792907270591385
"FOXA1","IFI27",0.692237398406129,1,"activation",0.692237398406129
"FOXA1","KLK3",-0.0657339217270911,1,"inhibition",0.0657339217270911
"FOXA1","KRT7",0.665474142766462,1,"activation",0.665474142766462
"FOXA1","MUC4",0.598238408414078,1,"activation",0.598238408414078
"FOXA1","MYC",-0.338659433431187,1,"inhibition",0.338659433431187
"FOXA1","NF1",0.205134486555937,1,"activation",0.205134486555937
"FOXA1","PDX1",-0.679670617440656,1,"inhibition",0.679670617440656
"FOXA1","RPRM",0.576316712578341,1,"activation",0.576316712578341
"FOXA1","SCGB1A1",0.760749473907464,1,"activation",0.760749473907464
"FOXA1","SFTPB",0.451002966993466,1,"activation",0.451002966993466
"FOXA1","TFF1",-0.86602565822011,1,"inhibition",0.86602565822011
"FOXA1","TTR",-0.00915200197663127,1,"inhibition",0.00915200197663127
"FOXA1","UGT2B15",0.262569797084497,1,"activation",0.262569797084497
"FOXA2","APOA1",-0.929079651758935,1,"inhibition",0.929079651758935
"FOXA2","CDH1",-0.242559508682975,1,"inhibition",0.242559508682975
"FOXA2","CFTR",-0.780704372017123,1,"inhibition",0.780704372017123
"FOXA2","CYP7A1",-0.643022679951127,1,"inhibition",0.643022679951127
"FOXA2","G6PC",-0.662180217714186,1,"inhibition",0.662180217714186
"FOXA2","HHEX",-0.00448795119374327,1,"inhibition",0.00448795119374327
"FOXA2","MUC4",0.693653889284411,1,"activation",0.693653889284411
"FOXA2","PDX1",-0.643022679951127,1,"inhibition",0.643022679951127
"FOXA2","TTR",0.74152167907166,1,"activation",0.74152167907166
"FOXA2","TCF7L2",-0.0202017053707399,1,"inhibition",0.0202017053707399
"FOXA2","WWC1",0.886739410019964,1,"activation",0.886739410019964
"FOXL2","AMH",-0.00489750671904596,1,"inhibition",0.00489750671904596
"FOXL2","ATF3",0.653104578127635,1,"activation",0.653104578127635
"FOXL2","BCL2A1",-0.0565492071660495,1,"inhibition",0.0565492071660495
"FOXL2","CCL20",-0.00478570289794982,1,"inhibition",0.00478570289794982
"FOXL2","CCL3",0.527007764689838,1,"activation",0.527007764689838
"FOXL2","CCL3L1",0.316878270760391,1,"activation",0.316878270760391
"FOXL2","CCL3L3",-0.351877211711828,1,"inhibition",0.351877211711828
"FOXL2","CH25H",-0.00387149326231147,1,"inhibition",0.00387149326231147
"FOXL2","CXCL2",0.305734899557609,1,"activation",0.305734899557609
"FOXL2","CXCL3",0.296617637015331,1,"activation",0.296617637015331
"FOXL2","CYP17A1",-0.494457901879984,1,"inhibition",0.494457901879984
"FOXL2","CYP19A1",0.552660662580334,1,"activation",0.552660662580334
"FOXL2","FOS",-0.0022745351449722,1,"inhibition",0.0022745351449722
"FOXL2","FSHB",-0.756400543810489,1,"inhibition",0.756400543810489
"FOXL2","IER3",-0.905556509593371,1,"inhibition",0.905556509593371
"FOXL2","IL11",-0.0538589527575183,1,"inhibition",0.0538589527575183
"FOXL2","IL29",0.213290066424323,1,"activation",0.213290066424323
"FOXL2","NR5A2",0.26534393242446,1,"activation",0.26534393242446
"FOXL2","PPARGC1A",0.200338357196549,1,"activation",0.200338357196549
"FOXL2","PTGS2",0.211717712386186,1,"activation",0.211717712386186
"FOXL2","SIRT1",0.777675820142396,1,"activation",0.777675820142396
"FOXL2","SOD2",-0.893538699596961,1,"inhibition",0.893538699596961
"FOXL2","TNFAIP3",0.210270438325764,1,"activation",0.210270438325764
"FOXM1","AURKB",0.999899773441365,1,"activation",0.999899773441365
"FOXM1","BIRC5",0.998415772523016,1,"activation",0.998415772523016
"FOXM1","BMI1",-0.725716320901789,1,"inhibition",0.725716320901789
"FOXM1","BRCA2",0.996423047618575,1,"activation",0.996423047618575
"FOXM1","CCNB1",0.74190620450871,1,"activation",0.74190620450871
"FOXM1","CCND1",-0.236466808484024,1,"inhibition",0.236466808484024
"FOXM1","CCND2",-0.955878593854764,1,"inhibition",0.955878593854764
"FOXM1","CDC25A",0.999776036260496,1,"activation",0.999776036260496
"FOXM1","CDC25B",-0.0227832182114367,1,"inhibition",0.0227832182114367
"FOXM1","CDC25C",0.999970601560262,1,"activation",0.999970601560262
"FOXM1","CDC6",0.999883011024284,1,"activation",0.999883011024284
"FOXM1","CDKN1A",-0.0284911908864972,1,"inhibition",0.0284911908864972
"FOXM1","CDKN1B",-0.814637342576552,1,"inhibition",0.814637342576552
"FOXM1","CDX2",-0.00237974421531171,1,"inhibition",0.00237974421531171
"FOXM1","CENPA",0.999823372979412,1,"activation",0.999823372979412
"FOXM1","CENPB",0.706512940539909,1,"activation",0.706512940539909
"FOXM1","CENPF",0.999905992452251,1,"activation",0.999905992452251
"FOXM1","CKS1B",0.999516870011666,1,"activation",0.999516870011666
"FOXM1","CYP7A1",-0.831742414067749,1,"inhibition",0.831742414067749
"FOXM1","ESR1",-0.00513154162069983,1,"inhibition",0.00513154162069983
"FOXM1","FOS",0.442558933685897,1,"activation",0.442558933685897
"FOXM1","FOXF1",0.165513274184315,1,"activation",0.165513274184315
"FOXM1","ITGB1",-0.709936697859854,1,"inhibition",0.709936697859854
"FOXM1","LAMA2",-0.885609742671957,1,"inhibition",0.885609742671957
"FOXM1","LAMA4",0.948686994421995,1,"activation",0.948686994421995
"FOXM1","MMP2",-0.780297735687585,1,"inhibition",0.780297735687585
"FOXM1","MYC",0.226786763766301,1,"activation",0.226786763766301
"FOXM1","ONECUT1",0.749294762036956,1,"activation",0.749294762036956
"FOXM1","PECAM1",-0.894472335242157,1,"inhibition",0.894472335242157
"FOXM1","PLK1",-0.00513154162069983,1,"inhibition",0.00513154162069983
"FOXM1","SKP2",0.253182441396519,1,"activation",0.253182441396519
"FOXM1","VEGFA",0.429734630261093,1,"activation",0.429734630261093
"FOXM1","XRCC1",0.722175665013555,1,"activation",0.722175665013555
"FOXO1","ABCB1",-0.010786880623393,1,"inhibition",0.010786880623393
"FOXO1","AGRP",0.504012373413798,1,"activation",0.504012373413798
"FOXO1","ALPI",0.393847669542307,1,"activation",0.393847669542307
"FOXO1","ANGPT2",-0.888351463195752,1,"inhibition",0.888351463195752
"FOXO1","BCL2L11",0.194934645551017,1,"activation",0.194934645551017
"FOXO1","CAV1",0.660749187815143,1,"activation",0.660749187815143
"FOXO1","CCNB1",-0.957501454972217,1,"inhibition",0.957501454972217
"FOXO1","CCNB2",-0.959078162267321,1,"inhibition",0.959078162267321
"FOXO1","CCND1",0.895166246021622,1,"activation",0.895166246021622
"FOXO1","CCND2",0.143450319753541,1,"activation",0.143450319753541
"FOXO1","CCNG2",-0.0515246061336929,1,"inhibition",0.0515246061336929
"FOXO1","CDKN1A",0.510484297319829,1,"activation",0.510484297319829
"FOXO1","CDKN1B",0.971512837767987,1,"activation",0.971512837767987
"FOXO1","CDKN1C",0.282691182678798,1,"activation",0.282691182678798
"FOXO1","CDKN2B",0.779822051352183,1,"activation",0.779822051352183
"FOXO1","CDKN2D",0.616153984187762,1,"activation",0.616153984187762
"FOXO1","CNOT8",0.190410753734425,1,"activation",0.190410753734425
"FOXO1","CNR1",0.217490720223509,1,"activation",0.217490720223509
"FOXO1","DAAM1",0.316670844125735,1,"activation",0.316670844125735
"FOXO1","DAPK1",0.639404919086241,1,"activation",0.639404919086241
"FOXO1","DUSP4",0.928670298034807,1,"activation",0.928670298034807
"FOXO1","EIF4EBP1",0.997028740022242,1,"activation",0.997028740022242
"FOXO1","G6PC",-0.953784120083287,1,"inhibition",0.953784120083287
"FOXO1","IGFBP1",-0.864490331945954,1,"inhibition",0.864490331945954
"FOXO1","IL1B",-0.831856279973041,1,"inhibition",0.831856279973041
"FOXO1","KLF2",-0.94337045376929,1,"inhibition",0.94337045376929
"FOXO1","MCM5",-0.997670120745564,1,"inhibition",0.997670120745564
"FOXO1","NOS3",0.955055838533579,1,"activation",0.955055838533579
"FOXO1","PCK1",0.825108492315671,1,"activation",0.825108492315671
"FOXO1","PCK2",0.245759219416985,1,"activation",0.245759219416985
"FOXO1","PDK4",0.481458665582967,1,"activation",0.481458665582967
"FOXO1","PPARG",-0.476239528826278,1,"inhibition",0.476239528826278
"FOXO1","PRL",0.281484710511747,1,"activation",0.281484710511747
"FOXO1","RAG1",-0.784124744757274,1,"inhibition",0.784124744757274
"FOXO1","RPS6KA3",0.421238585322391,1,"activation",0.421238585322391
"FOXO1","SCP2",-0.866636113209538,1,"inhibition",0.866636113209538
"FOXO1","SELL",0.264290144959478,1,"activation",0.264290144959478
"FOXO1","SEPP1",0.192210908297037,1,"activation",0.192210908297037
"FOXO1","TIMP3",-0.703539573250227,1,"inhibition",0.703539573250227
"FOXO1","TMEM47",-0.996868148845312,1,"inhibition",0.996868148845312
"FOXO1","TNFSF10",0.208978788439308,1,"activation",0.208978788439308
"FOXO1","TXNIP",-0.974528345645691,1,"inhibition",0.974528345645691
"FOXO3","ABCB1",0.481378650128293,1,"activation",0.481378650128293
"FOXO3","AR",0.635207763304486,1,"activation",0.635207763304486
"FOXO3","BCL2L11",0.874235752532895,1,"activation",0.874235752532895
"FOXO3","BCL6",-0.460515058240681,1,"inhibition",0.460515058240681
"FOXO3","BNIP3L",-0.965280324294629,1,"inhibition",0.965280324294629
"FOXO3","CAT",0.763980049300107,1,"activation",0.763980049300107
"FOXO3","CBLB",-0.0515246061336929,1,"inhibition",0.0515246061336929
"FOXO3","CCND1",0.994083472201273,1,"activation",0.994083472201273
"FOXO3","CCND2",0.70036129712227,1,"activation",0.70036129712227
"FOXO3","CCNG2",-0.00222133262721157,1,"inhibition",0.00222133262721157
"FOXO3","CDKN1A",-0.816512659213431,1,"inhibition",0.816512659213431
"FOXO3","CDKN2B",0.303636903129457,1,"activation",0.303636903129457
"FOXO3","CDKN2D",0.516291790205873,1,"activation",0.516291790205873
"FOXO3","CITED2",-0.758037806717731,1,"inhibition",0.758037806717731
"FOXO3","DUSP5",0.283707324242551,1,"activation",0.283707324242551
"FOXO3","DUSP6",0.650147082890848,1,"activation",0.650147082890848
"FOXO3","ESR1",0.61338386968743,1,"activation",0.61338386968743
"FOXO3","FASLG",0.912511528946957,1,"activation",0.912511528946957
"FOXO3","FBXO32",0.611996266019577,1,"activation",0.611996266019577
"FOXO3","FOXO1",0.561091334852546,1,"activation",0.561091334852546
"FOXO3","G6PC",-0.971601277061097,1,"inhibition",0.971601277061097
"FOXO3","GADD45A",0.160896852477602,1,"activation",0.160896852477602
"FOXO3","GALT",0.59061944060726,1,"activation",0.59061944060726
"FOXO3","HBP1",0.428315471550919,1,"activation",0.428315471550919
"FOXO3","ID1",-0.0849125538276355,1,"inhibition",0.0849125538276355
"FOXO3","JAK1",0.262044132781643,1,"activation",0.262044132781643
"FOXO3","KLF4",0.836946953257065,1,"activation",0.836946953257065
"FOXO3","NOS3",0.425480871674347,1,"activation",0.425480871674347
"FOXO3","PIK3CA",0.296984772700477,1,"activation",0.296984772700477
"FOXO3","PINK1",0.84971516184914,1,"activation",0.84971516184914
"FOXO3","PLAU",0.204218391111415,1,"activation",0.204218391111415
"FOXO3","PRDX3",-0.827002265156343,1,"inhibition",0.827002265156343
"FOXO3","RBL2",0.74190620450871,1,"activation",0.74190620450871
"FOXO3","SIRT1",0.506127784326517,1,"activation",0.506127784326517
"FOXO3","SOD2",0.290978869607178,1,"activation",0.290978869607178
